2026-07-08T20:51:07.341Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=109139 threshold_ms=15000
2026-07-08T20:51:07.341Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:07.343Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:07.343Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:07.343Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=149 load_duration_ms=120 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=120 memory_rss_mb=28.70
2026-07-08T20:51:08.410Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:08.571Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=110409 ack_latency_ms=- data_freshness_ms=110409 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:08.633Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=110409 threshold_ms=15000
2026-07-08T20:51:08.633Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:08.636Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:08.636Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:08.637Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=159 load_duration_ms=119 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=119 memory_rss_mb=28.73
2026-07-08T20:51:09.701Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:09.861Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=111701 ack_latency_ms=- data_freshness_ms=111701 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:09.943Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=111701 threshold_ms=15000
2026-07-08T20:51:09.943Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:09.945Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:09.945Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:09.945Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=154 load_duration_ms=125 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=125 memory_rss_mb=28.73
2026-07-08T20:51:11.124Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:11.296Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=113124 ack_latency_ms=- data_freshness_ms=113124 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:11.356Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=113124 threshold_ms=15000
2026-07-08T20:51:11.356Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:11.357Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:11.358Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:11.358Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=169 load_duration_ms=124 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=124 memory_rss_mb=28.74
2026-07-08T20:51:12.422Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:12.574Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=114422 ack_latency_ms=- data_freshness_ms=114422 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:12.657Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=114422 threshold_ms=15000
2026-07-08T20:51:12.657Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:12.659Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:12.659Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:12.659Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=149 load_duration_ms=120 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=120 memory_rss_mb=28.74
2026-07-08T20:51:13.724Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:13.887Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=115724 ack_latency_ms=- data_freshness_ms=115724 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:13.937Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=115724 threshold_ms=15000
2026-07-08T20:51:13.938Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:13.940Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:13.940Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:13.940Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=159 load_duration_ms=115 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=115 memory_rss_mb=28.74
2026-07-08T20:51:15.006Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:15.164Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=117006 ack_latency_ms=- data_freshness_ms=117006 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:15.214Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=117006 threshold_ms=15000
2026-07-08T20:51:15.214Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:15.215Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:15.215Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:15.215Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=157 load_duration_ms=123 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=123 memory_rss_mb=28.74
2026-07-08T20:51:16.287Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:16.519Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=118286 ack_latency_ms=- data_freshness_ms=118286 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:16.581Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=118286 threshold_ms=15000
2026-07-08T20:51:16.582Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:16.586Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:16.587Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:16.587Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=229 load_duration_ms=200 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=200 memory_rss_mb=28.74
2026-07-08T20:51:17.651Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:17.839Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=119651 ack_latency_ms=- data_freshness_ms=119651 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:17.963Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=119651 threshold_ms=15000
2026-07-08T20:51:17.963Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:17.965Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:17.965Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:17.965Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=185 load_duration_ms=143 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=143 memory_rss_mb=28.75
2026-07-08T20:51:19.067Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:19.231Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=62067 ack_latency_ms=- data_freshness_ms=62067 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:19.292Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=62067 threshold_ms=15000
2026-07-08T20:51:19.293Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:19.296Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:19.296Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:19.297Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=161 load_duration_ms=120 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=120 memory_rss_mb=28.75
2026-07-08T20:51:20.362Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:20.608Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=63362 ack_latency_ms=- data_freshness_ms=63362 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:20.670Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=63362 threshold_ms=15000
2026-07-08T20:51:20.670Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:20.673Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:20.673Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:20.674Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=242 load_duration_ms=213 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=213 memory_rss_mb=28.76
2026-07-08T20:51:21.740Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:21.973Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=64739 ack_latency_ms=- data_freshness_ms=64739 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:22.035Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=64739 threshold_ms=15000
2026-07-08T20:51:22.036Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:22.040Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:22.041Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:22.041Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=230 load_duration_ms=200 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=200 memory_rss_mb=28.76
2026-07-08T20:51:23.109Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:23.348Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=66109 ack_latency_ms=- data_freshness_ms=66109 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:23.399Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=66109 threshold_ms=15000
2026-07-08T20:51:23.399Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:23.402Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:23.402Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:23.403Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=237 load_duration_ms=208 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=208 memory_rss_mb=28.76
2026-07-08T20:51:24.468Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T20:51:24.726Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=67468 ack_latency_ms=- data_freshness_ms=67468 error_count=1 error_rate_per_min=1.00
2026-07-08T20:51:24.776Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=67468 threshold_ms=15000
2026-07-08T20:51:24.776Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T20:51:24.778Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T20:51:24.778Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T20:51:24.778Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=254 load_duration_ms=211 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=211 memory_rss_mb=28.76
